138780, 926, 1, 4096
139282, 816, 1, 4096
139950, 306, 1, 4096
140451, 792, 1, 4096
140957, 652, 1, 4096
141460, 906, 1, 4096
141965, 700, 1, 4096
142466, 796, 1, 4096
142984, 775, 1, 4096
143490, 604, 1, 4096
144001, 878, 1, 4096
144504, 804, 1, 4096
145008, 759, 1, 4096
145534, 766, 1, 4096
146047, 691, 1, 4096
146549, 792, 1, 4096
147051, 552, 1, 4096
147555, 801, 1, 4096
148057, 850, 1, 4096
148565, 714, 1, 4096
149422, 316, 1, 4096
151244, 53, 1, 4096
151750, 839, 1, 4096
152251, 688, 1, 4096
152759, 688, 1, 4096
153262, 727, 1, 4096
153772, 213, 1, 4096
154274, 804, 1, 4096
154776, 852, 1, 4096
155279, 739, 1, 4096
155783, 785, 1, 4096
156288, 778, 1, 4096
157061, 242, 1, 4096
157566, 744, 1, 4096
158069, 665, 1, 4096
158570, 890, 1, 4096
159073, 777, 1, 4096
159577, 691, 1, 4096
160179, 244, 1, 4096
160679, 578, 1, 4096
161866, 96, 1, 4096
162368, 731, 1, 4096
162884, 910, 1, 4096
163388, 727, 1, 4096
164121, 331, 1, 4096
165166, 266, 1, 4096
165751, 66, 1, 4096
166388, 463, 1, 4096
167340, 5, 1, 4096
167888, 58, 1, 4096
168635, 183, 1, 4096
169151, 722, 1, 4096
169761, 495, 1, 4096
170294, 43, 1, 4096
170799, 859, 1, 4096
171301, 749, 1, 4096
171805, 650, 1, 4096
172313, 777, 1, 4096
172842, 548, 1, 4096
173344, 744, 1, 4096
173853, 809, 1, 4096
174366, 725, 1, 4096
174871, 827, 1, 4096
175371, 824, 1, 4096
175872, 748, 1, 4096
176372, 702, 1, 4096
176899, 741, 1, 4096
177407, 742, 1, 4096
177924, 750, 1, 4096
178429, 823, 1, 4096
179826, 282, 1, 4096
180334, 767, 1, 4096
181607, 191, 1, 4096
182115, 798, 1, 4096
182621, 806, 1, 4096
183122, 760, 1, 4096
183696, 397, 1, 4096
184201, 803, 1, 4096
184701, 856, 1, 4096
185203, 756, 1, 4096
185706, 758, 1, 4096
186224, 802, 1, 4096
187486, 198, 1, 4096
187992, 824, 1, 4096
188498, 825, 1, 4096
189018, 732, 1, 4096
189518, 806, 1, 4096
190692, 209, 1, 4096
191217, 169, 1, 4096
192293, 84, 1, 4096
192801, 791, 1, 4096
193475, 594, 1, 4096
194314, 255, 1, 4096
197050, 62, 1, 4096
197720, 38, 1, 4096
198311, 122, 1, 4096
198944, 74, 1, 4096
199448, 801, 1, 4096
200789, 110, 1, 4096
201298, 895, 1, 4096
201809, 727, 1, 4096
202315, 798, 1, 4096
202816, 848, 1, 4096
203321, 800, 1, 4096
203824, 807, 1, 4096
204330, 703, 1, 4096
204835, 744, 1, 4096
205354, 772, 1, 4096
205854, 654, 1, 4096
206356, 794, 1, 4096
206874, 762, 1, 4096
207378, 165, 1, 4096
207884, 754, 1, 4096
208388, 702, 1, 4096
208894, 667, 1, 4096
210061, 56, 1, 4096
210562, 423, 1, 4096
211176, 29, 1, 4096
211695, 53, 1, 4096
212431, 25, 1, 4096
212935, 380, 1, 4096
213436, 862, 1, 4096
214139, 81, 1, 4096
214649, 829, 1, 4096
215156, 658, 1, 4096
215666, 795, 1, 4096
216174, 659, 1, 4096
216682, 723, 1, 4096
217773, 17, 1, 4096
218273, 820, 1, 4096
218778, 867, 1, 4096
219280, 752, 1, 4096
219780, 808, 1, 4096
220800, 103, 1, 4096
221569, 139, 1, 4096
222437, 29, 1, 4096
222947, 821, 1, 4096
223450, 782, 1, 4096
224521, 310, 1, 4096
227236, 2, 1, 4096
228901, 64, 1, 4096
229410, 247, 1, 4096
229954, 455, 1, 4096
230833, 38, 1, 4096
231334, 818, 1, 4096
231842, 777, 1, 4096
232349, 621, 1, 4096
232849, 778, 1, 4096
233349, 822, 1, 4096
233859, 746, 1, 4096
234368, 814, 1, 4096
234869, 776, 1, 4096
235372, 745, 1, 4096
235884, 826, 1, 4096
236387, 820, 1, 4096
236888, 740, 1, 4096
237463, 212, 1, 4096
237967, 771, 1, 4096
238467, 780, 1, 4096
238969, 812, 1, 4096
240312, 84, 1, 4096
240838, 287, 1, 4096
241607, 101, 1, 4096
242192, 64, 1, 4096
242694, 806, 1, 4096
243195, 822, 1, 4096
243836, 412, 1, 4096
244338, 165, 1, 4096
244839, 820, 1, 4096
245343, 755, 1, 4096
245844, 736, 1, 4096
246363, 791, 1, 4096
247991, 189, 1, 4096
248491, 792, 1, 4096
248998, 812, 1, 4096
249509, 774, 1, 4096
252079, 144, 1, 4096
252728, 197, 1, 4096
253232, 842, 1, 4096
253735, 821, 1, 4096
256072, 48, 1, 4096
257894, 67, 1, 4096
258901, 73, 1, 4096
259728, 122, 1, 4096
260258, 100, 1, 4096
261153, 48, 1, 4096
261662, 832, 1, 4096
262173, 806, 1, 4096
262694, 714, 1, 4096
263207, 722, 1, 4096
263709, 926, 1, 4096
264209, 838, 1, 4096
264709, 784, 1, 4096
265215, 766, 1, 4096
265716, 852, 1, 4096
266222, 665, 1, 4096
266722, 668, 1, 4096
267609, 308, 1, 4096
268111, 828, 1, 4096
268612, 906, 1, 4096
269120, 787, 1, 4096
270502, 9, 1, 4096
271068, 367, 1, 4096
272391, 44, 1, 4096
272905, 844, 1, 4096
273410, 876, 1, 4096
274378, 172, 1, 4096
274889, 805, 1, 4096
275391, 794, 1, 4096
275895, 691, 1, 4096
276400, 792, 1, 4096
277388, 327, 1, 4096
278227, 28, 1, 4096
278730, 880, 1, 4096
279235, 833, 1, 4096
279741, 774, 1, 4096
280587, 163, 1, 4096
283379, 2, 1, 4096
283879, 906, 1, 4096
286094, 43, 1, 4096
287668, 32, 1, 4096
289242, 17, 1, 4096
291017, 48, 1, 4096
291525, 439, 1, 4096
292033, 932, 1, 4096
292541, 779, 1, 4096
293047, 745, 1, 4096
293554, 867, 1, 4096
294061, 792, 1, 4096
294566, 859, 1, 4096
295067, 772, 1, 4096
295571, 733, 1, 4096
296076, 783, 1, 4096
296583, 861, 1, 4096
297090, 749, 1, 4096
297743, 122, 1, 4096
298255, 403, 1, 4096
298764, 893, 1, 4096
299404, 583, 1, 4096
302096, 11, 1, 4096
302638, 215, 1, 4096
303142, 870, 1, 4096
303644, 774, 1, 4096
304193, 131, 1, 4096
304771, 10, 1, 4096
305280, 766, 1, 4096
305793, 691, 1, 4096
306297, 849, 1, 4096
306797, 840, 1, 4096
307371, 137, 1, 4096
308117, 36, 1, 4096
308622, 805, 1, 4096
309127, 771, 1, 4096
309630, 737, 1, 4096
310642, 334, 1, 4096
312406, 9, 1, 4096
312908, 63, 1, 4096
313412, 860, 1, 4096
313916, 838, 1, 4096
316392, 55, 1, 4096
317470, 37, 1, 4096
317973, 65, 1, 4096
319323, 31, 1, 4096
321005, 64, 1, 4096
321511, 447, 1, 4096
322018, 861, 1, 4096
322529, 735, 1, 4096
323031, 711, 1, 4096
323534, 735, 1, 4096
324035, 634, 1, 4096
324542, 656, 1, 4096
325048, 831, 1, 4096
325551, 679, 1, 4096
326052, 840, 1, 4096
326557, 744, 1, 4096
327066, 773, 1, 4096
327940, 227, 1, 4096
328449, 844, 1, 4096
328962, 810, 1, 4096
332313, 77, 1, 4096
332820, 260, 1, 4096
333325, 863, 1, 4096
334694, 255, 1, 4096
335197, 898, 1, 4096
335702, 692, 1, 4096
336205, 765, 1, 4096
336706, 844, 1, 4096
338428, 130, 1, 4096
338930, 800, 1, 4096
339431, 876, 1, 4096
339938, 731, 1, 4096
340847, 166, 1, 4096
342590, 55, 1, 4096
343331, 5, 1, 4096
343835, 880, 1, 4096
347219, 75, 1, 4096
347953, 76, 1, 4096
349497, 10, 1, 4096
351227, 42, 1, 4096
351730, 210, 1, 4096
352235, 851, 1, 4096
352741, 901, 1, 4096
353252, 707, 1, 4096
353753, 672, 1, 4096
354256, 756, 1, 4096
354768, 728, 1, 4096
355271, 779, 1, 4096
355776, 753, 1, 4096
356277, 798, 1, 4096
356790, 703, 1, 4096
357290, 740, 1, 4096
357966, 97, 1, 4096
358471, 813, 1, 4096
358978, 713, 1, 4096
359555, 625, 1, 4096
360695, 8, 1, 4096
362314, 13, 1, 4096
362816, 283, 1, 4096
363320, 896, 1, 4096
363821, 820, 1, 4096
364869, 41, 1, 4096
365370, 840, 1, 4096
365870, 794, 1, 4096
366375, 763, 1, 4096
366883, 840, 1, 4096
367488, 250, 1, 4096
368461, 69, 1, 4096
368964, 842, 1, 4096
369467, 786, 1, 4096
369970, 715, 1, 4096
370995, 200, 1, 4096
372642, 9, 1, 4096
373274, 180, 1, 4096
373783, 811, 1, 4096
377605, 105, 1, 4096
379525, 30, 1, 4096
381274, 36, 1, 4096
381781, 260, 1, 4096
382288, 857, 1, 4096
382800, 552, 1, 4096
383300, 780, 1, 4096
383802, 722, 1, 4096
384314, 697, 1, 4096
384815, 752, 1, 4096
385321, 671, 1, 4096
385826, 841, 1, 4096
386331, 782, 1, 4096
386836, 776, 1, 4096
387339, 800, 1, 4096
388316, 116, 1, 4096
388820, 859, 1, 4096
389323, 776, 1, 4096
389830, 225, 1, 4096
392845, 8, 1, 4096
393348, 434, 1, 4096
393848, 816, 1, 4096
394655, 101, 1, 4096
395164, 220, 1, 4096
395673, 787, 1, 4096
396175, 838, 1, 4096
396683, 726, 1, 4096
397184, 816, 1, 4096
397712, 24, 1, 4096
398437, 40, 1, 4096
398952, 747, 1, 4096
399455, 713, 1, 4096
399961, 794, 1, 4096
403134, 96, 1, 4096
403635, 290, 1, 4096
404136, 874, 1, 4096
407786, 39, 1, 4096
409012, 60, 1, 4096
409679, 20, 1, 4096
411378, 35, 1, 4096
411882, 218, 1, 4096
412396, 817, 1, 4096
412901, 813, 1, 4096
413402, 1046, 1, 4096
413904, 630, 1, 4096
414406, 872, 1, 4096
414910, 817, 1, 4096
415419, 844, 1, 4096
415922, 747, 1, 4096
416425, 747, 1, 4096
416934, 738, 1, 4096
417436, 764, 1, 4096
418238, 111, 1, 4096
418739, 910, 1, 4096
419248, 829, 1, 4096
422687, 55, 1, 4096
423252, 127, 1, 4096
423758, 861, 1, 4096
424672, 257, 1, 4096
425180, 265, 1, 4096
425680, 840, 1, 4096
426187, 768, 1, 4096
426688, 822, 1, 4096
427193, 797, 1, 4096
427844, 105, 1, 4096
428761, 3, 1, 4096
429264, 886, 1, 4096
429774, 770, 1, 4096
430276, 750, 1, 4096
431103, 161, 1, 4096
433011, 66, 1, 4096
433541, 186, 1, 4096
434049, 700, 1, 4096
435758, 170, 1, 4096
437874, 3, 1, 4096
439153, 60, 1, 4096
439881, 30, 1, 4096
440660, 61, 1, 4096
441662, 49, 1, 4096
442170, 130, 1, 4096
442678, 909, 1, 4096
443181, 772, 1, 4096
443681, 708, 1, 4096
444186, 793, 1, 4096
444697, 769, 1, 4096
445206, 781, 1, 4096
445709, 784, 1, 4096
446211, 820, 1, 4096
446715, 900, 1, 4096
447218, 864, 1, 4096
448587, 239, 1, 4096
449091, 852, 1, 4096
449594, 890, 1, 4096
450995, 39, 1, 4096
453001, 8, 1, 4096
453503, 649, 1, 4096
454009, 823, 1, 4096
455244, 15, 1, 4096
455749, 849, 1, 4096
456250, 854, 1, 4096
456755, 755, 1, 4096
457259, 827, 1, 4096
458008, 64, 1, 4096
458596, 30, 1, 4096
459100, 654, 1, 4096
459610, 799, 1, 4096
460110, 854, 1, 4096
461879, 132, 1, 4096
463269, 47, 1, 4096
463828, 39, 1, 4096
464328, 862, 1, 4096
466513, 50, 1, 4096
468154, 31, 1, 4096
469176, 15, 1, 4096
470004, 164, 1, 4096
472101, 38, 1, 4096
472604, 852, 1, 4096
473111, 867, 1, 4096
473619, 832, 1, 4096
474130, 811, 1, 4096
474638, 737, 1, 4096
475141, 860, 1, 4096
475645, 902, 1, 4096
476147, 772, 1, 4096
476648, 904, 1, 4096
477150, 808, 1, 4096
477668, 679, 1, 4096
478531, 163, 1, 4096
479042, 843, 1, 4096
479544, 858, 1, 4096
481202, 81, 1, 4096
482675, 29, 1, 4096
483532, 79, 1, 4096
484043, 786, 1, 4096
485388, 99, 1, 4096
485891, 904, 1, 4096
486397, 916, 1, 4096
486900, 900, 1, 4096
488920, 166, 1, 4096
489425, 831, 1, 4096
489935, 864, 1, 4096
490437, 667, 1, 4096
493301, 57, 1, 4096
493828, 306, 1, 4096
494329, 680, 1, 4096
497926, 41, 1, 4096
500273, 10, 1, 4096
501834, 5, 1, 4096
502340, 418, 1, 4096
502852, 894, 1, 4096
503358, 700, 1, 4096
503863, 766, 1, 4096
504369, 590, 1, 4096
504870, 838, 1, 4096
505374, 706, 1, 4096
505885, 794, 1, 4096
506395, 813, 1, 4096
506902, 806, 1, 4096
507413, 821, 1, 4096
508409, 284, 1, 4096
508913, 650, 1, 4096
509418, 714, 1, 4096
512853, 82, 1, 4096
513603, 172, 1, 4096
514109, 887, 1, 4096
514612, 199, 1, 4096
515112, 466, 1, 4096
515785, 10, 1, 4096
516291, 788, 1, 4096
516791, 764, 1, 4096
517293, 762, 1, 4096
518236, 142, 1, 4096
519061, 21, 1, 4096
519565, 793, 1, 4096
520075, 858, 1, 4096
520579, 817, 1, 4096
522422, 32, 1, 4096
523371, 8, 1, 4096
523943, 438, 1, 4096
524446, 810, 1, 4096
526050, 104, 1, 4096
528231, 8, 1, 4096
530290, 37, 1, 4096
530796, 94, 1, 4096
532349, 28, 1, 4096
532850, 806, 1, 4096
533354, 775, 1, 4096
533854, 840, 1, 4096
534357, 761, 1, 4096
534862, 809, 1, 4096
535366, 831, 1, 4096
535866, 860, 1, 4096
536369, 862, 1, 4096
536880, 639, 1, 4096
537390, 721, 1, 4096
537892, 633, 1, 4096
538797, 59, 1, 4096
539297, 836, 1, 4096
539798, 850, 1, 4096
543183, 8, 1, 4096
543695, 251, 1, 4096
544200, 896, 1, 4096
545589, 79, 1, 4096
546095, 817, 1, 4096
546600, 831, 1, 4096
547101, 696, 1, 4096
549234, 180, 1, 4096
549743, 856, 1, 4096
550254, 841, 1, 4096
550765, 835, 1, 4096
553441, 11, 1, 4096
554002, 158, 1, 4096
554504, 872, 1, 4096
556339, 97, 1, 4096
557975, 10, 1, 4096
559450, 67, 1, 4096
559970, 17, 1, 4096
561958, 84, 1, 4096
562461, 349, 1, 4096
562963, 852, 1, 4096
563466, 858, 1, 4096
563967, 856, 1, 4096
564474, 675, 1, 4096
564985, 747, 1, 4096
565487, 734, 1, 4096
565999, 779, 1, 4096
566504, 626, 1, 4096
567010, 583, 1, 4096
567521, 703, 1, 4096
568145, 510, 1, 4096
568802, 44, 1, 4096
569320, 600, 1, 4096
569827, 798, 1, 4096
570408, 150, 1, 4096
573475, 4, 1, 4096
573978, 173, 1, 4096
574593, 461, 1, 4096
575643, 105, 1, 4096
576146, 840, 1, 4096
576649, 788, 1, 4096
577156, 828, 1, 4096
579051, 186, 1, 4096
579558, 737, 1, 4096
580066, 789, 1, 4096
580572, 703, 1, 4096
583628, 40, 1, 4096
584134, 356, 1, 4096
584643, 813, 1, 4096
586202, 86, 1, 4096
589880, 5, 1, 4096
592150, 33, 1, 4096
592651, 574, 1, 4096
593155, 789, 1, 4096
593656, 838, 1, 4096
594158, 832, 1, 4096
594658, 824, 1, 4096
595162, 848, 1, 4096
595663, 922, 1, 4096
596166, 715, 1, 4096
596676, 784, 1, 4096
597176, 758, 1, 4096
597681, 837, 1, 4096
598934, 169, 1, 4096
599451, 676, 1, 4096
599953, 768, 1, 4096
601401, 20, 1, 4096
601917, 350, 1, 4096
603401, 10, 1, 4096
603907, 258, 1, 4096
604410, 792, 1, 4096
605763, 93, 1, 4096
606264, 866, 1, 4096
606768, 972, 1, 4096
607268, 762, 1, 4096
607772, 586, 1, 4096
609150, 17, 1, 4096
609653, 842, 1, 4096
610159, 879, 1, 4096
610662, 797, 1, 4096
611814, 192, 1, 4096
612338, 97, 1, 4096
614409, 6, 1, 4096
614916, 752, 1, 4096
616546, 56, 1, 4096
618321, 12, 1, 4096
619856, 39, 1, 4096
622084, 48, 1, 4096
622626, 277, 1, 4096
623127, 848, 1, 4096
623628, 774, 1, 4096
624134, 904, 1, 4096
624655, 854, 1, 4096
625161, 717, 1, 4096
625669, 733, 1, 4096
626175, 786, 1, 4096
626675, 786, 1, 4096
627177, 844, 1, 4096
627677, 794, 1, 4096
629023, 214, 1, 4096
629528, 926, 1, 4096
630038, 749, 1, 4096
633640, 31, 1, 4096
634148, 450, 1, 4096
634690, 487, 1, 4096
636063, 54, 1, 4096
636568, 865, 1, 4096
637071, 737, 1, 4096
637571, 788, 1, 4096
638453, 195, 1, 4096
639418, 41, 1, 4096
639919, 818, 1, 4096
640424, 776, 1, 4096
640934, 737, 1, 4096
642875, 9, 1, 4096
644494, 38, 1, 4096
644994, 900, 1, 4096
646342, 119, 1, 4096
648290, 20, 1, 4096
650278, 35, 1, 4096
652337, 31, 1, 4096
652841, 423, 1, 4096
653349, 836, 1, 4096
653852, 813, 1, 4096
654359, 750, 1, 4096
654860, 800, 1, 4096
655367, 794, 1, 4096
655872, 914, 1, 4096
656372, 768, 1, 4096
656873, 824, 1, 4096
657375, 734, 1, 4096
657876, 754, 1, 4096
658380, 668, 1, 4096
659257, 18, 1, 4096
659766, 823, 1, 4096
663684, 87, 1, 4096
664189, 603, 1, 4096
664697, 742, 1, 4096
665845, 77, 1, 4096
666348, 920, 1, 4096
666849, 862, 1, 4096
667354, 857, 1, 4096
667856, 804, 1, 4096
668499, 101, 1, 4096
669380, 184, 1, 4096
669882, 505, 1, 4096
670389, 759, 1, 4096
670890, 810, 1, 4096
671779, 315, 1, 4096
673617, 16, 1, 4096
674366, 220, 1, 4096
674866, 576, 1, 4096
676565, 72, 1, 4096
678321, 9, 1, 4096
680089, 47, 1, 4096
681636, 21, 1, 4096
682974, 62, 1, 4096
683479, 881, 1, 4096
683985, 814, 1, 4096
684489, 739, 1, 4096
685000, 798, 1, 4096
685504, 750, 1, 4096
686008, 773, 1, 4096
686518, 823, 1, 4096
687024, 770, 1, 4096
687530, 802, 1, 4096
688032, 648, 1, 4096
688533, 322, 1, 4096
689186, 22, 1, 4096
689689, 725, 1, 4096
690195, 889, 1, 4096
693074, 15, 1, 4096
693833, 148, 1, 4096
694342, 450, 1, 4096
696061, 179, 1, 4096
696562, 822, 1, 4096
697065, 752, 1, 4096
697566, 842, 1, 4096
698078, 769, 1, 4096
698649, 106, 1, 4096
699445, 35, 1, 4096
699948, 788, 1, 4096
700454, 807, 1, 4096
700954, 862, 1, 4096
701983, 285, 1, 4096
703230, 10, 1, 4096
704063, 4, 1, 4096
704739, 226, 1, 4096
706860, 166, 1, 4096
708609, 20, 1, 4096
710250, 32, 1, 4096
710799, 256, 1, 4096
712452, 14, 1, 4096
712960, 224, 1, 4096
713463, 856, 1, 4096
713966, 836, 1, 4096
714468, 814, 1, 4096
714972, 848, 1, 4096
715478, 843, 1, 4096
715981, 743, 1, 4096
716483, 747, 1, 4096
716987, 793, 1, 4096
717523, 733, 1, 4096
718023, 714, 1, 4096
718591, 470, 1, 4096
719334, 39, 1, 4096
719837, 783, 1, 4096
721887, 169, 1, 4096
722389, 167, 1, 4096
723427, 18, 1, 4096
723953, 72, 1, 4096
724454, 696, 1, 4096
726058, 233, 1, 4096
726558, 880, 1, 4096
727059, 868, 1, 4096
727564, 811, 1, 4096
728728, 250, 1, 4096
729478, 126, 1, 4096
729983, 722, 1, 4096
730492, 809, 1, 4096
730995, 812, 1, 4096
732046, 208, 1, 4096
733764, 6, 1, 4096
734561, 131, 1, 4096
735067, 801, 1, 4096
738621, 26, 1, 4096
740024, 68, 1, 4096
742111, 55, 1, 4096
742731, 222, 1, 4096
743237, 235, 1, 4096
743752, 867, 1, 4096
744262, 868, 1, 4096
744763, 836, 1, 4096
745266, 779, 1, 4096
745768, 790, 1, 4096
746269, 748, 1, 4096
746771, 808, 1, 4096
747283, 755, 1, 4096
747797, 793, 1, 4096
748318, 807, 1, 4096
749629, 26, 1, 4096
750133, 844, 1, 4096
754024, 50, 1, 4096
754533, 572, 1, 4096
755071, 398, 1, 4096
756164, 145, 1, 4096
756667, 818, 1, 4096
757174, 822, 1, 4096
757688, 758, 1, 4096
759612, 162, 1, 4096
760118, 879, 1, 4096
760620, 738, 1, 4096
761121, 848, 1, 4096
761625, 287, 1, 4096
764192, 59, 1, 4096
764699, 428, 1, 4096
765805, 267, 1, 4096
767678, 26, 1, 4096
769004, 48, 1, 4096
770543, 68, 1, 4096
772547, 49, 1, 4096
773461, 216, 1, 4096
773963, 858, 1, 4096
774468, 764, 1, 4096
774974, 859, 1, 4096
775477, 774, 1, 4096
775981, 746, 1, 4096
776481, 876, 1, 4096
776987, 807, 1, 4096
777496, 740, 1, 4096
778005, 766, 1, 4096
778513, 666, 1, 4096
779507, 78, 1, 4096
780008, 846, 1, 4096
783091, 137, 1, 4096
784255, 65, 1, 4096
784758, 842, 1, 4096
786301, 169, 1, 4096
786807, 724, 1, 4096
