119258, 1346, 1, 4096
119760, 3434, 1, 4096
120265, 2867, 1, 4096
120767, 1261, 1, 4096
121273, 3019, 1, 4096
121782, 2795, 1, 4096
122289, 2587, 1, 4096
122799, 3041, 1, 4096
123306, 3043, 1, 4096
123813, 3345, 1, 4096
124319, 3215, 1, 4096
124825, 3017, 1, 4096
125337, 3273, 1, 4096
125844, 3407, 1, 4096
126346, 3305, 1, 4096
126859, 835, 1, 4096
127359, 2728, 1, 4096
127872, 2765, 1, 4096
128372, 3056, 1, 4096
128876, 3746, 1, 4096
129377, 3497, 1, 4096
129878, 1588, 1, 4096
130385, 3035, 1, 4096
131425, 843, 1, 4096
131929, 2958, 1, 4096
132431, 3187, 1, 4096
132938, 3083, 1, 4096
133441, 2831, 1, 4096
133943, 1668, 1, 4096
134849, 1569, 1, 4096
135382, 22, 1, 4096
135887, 3461, 1, 4096
136743, 669, 1, 4096
137255, 3398, 1, 4096
138273, 1325, 1, 4096
138775, 3139, 1, 4096
139276, 3153, 1, 4096
139948, 1261, 1, 4096
140451, 2900, 1, 4096
140952, 3241, 1, 4096
141463, 2949, 1, 4096
141976, 3321, 1, 4096
142482, 3049, 1, 4096
142988, 2970, 1, 4096
143488, 3424, 1, 4096
143990, 2908, 1, 4096
144493, 3212, 1, 4096
144994, 3136, 1, 4096
145494, 3064, 1, 4096
146004, 2719, 1, 4096
146507, 2934, 1, 4096
147008, 1748, 1, 4096
147513, 3277, 1, 4096
148015, 2749, 1, 4096
148526, 3201, 1, 4096
149435, 955, 1, 4096
151239, 254, 1, 4096
151740, 3168, 1, 4096
152243, 3149, 1, 4096
152750, 2824, 1, 4096
153254, 3095, 1, 4096
153756, 1652, 1, 4096
154260, 3204, 1, 4096
154764, 2841, 1, 4096
155275, 2833, 1, 4096
155776, 3240, 1, 4096
156276, 2872, 1, 4096
157056, 965, 1, 4096
157558, 3338, 1, 4096
158062, 3174, 1, 4096
158572, 2475, 1, 4096
159073, 2968, 1, 4096
159578, 3214, 1, 4096
160171, 640, 1, 4096
161880, 552, 1, 4096
162388, 3582, 1, 4096
162889, 2834, 1, 4096
163395, 2598, 1, 4096
164120, 1535, 1, 4096
165179, 1001, 1, 4096
165748, 98, 1, 4096
166388, 1796, 1, 4096
167325, 25, 1, 4096
167881, 338, 1, 4096
168633, 932, 1, 4096
169141, 3307, 1, 4096
170284, 1215, 1, 4096
170785, 3192, 1, 4096
171291, 2964, 1, 4096
171802, 2927, 1, 4096
172303, 2658, 1, 4096
172806, 3067, 1, 4096
173315, 3023, 1, 4096
173820, 2904, 1, 4096
174323, 2711, 1, 4096
174824, 2544, 1, 4096
175324, 2808, 1, 4096
175829, 3089, 1, 4096
176337, 2642, 1, 4096
176853, 2844, 1, 4096
177358, 2904, 1, 4096
177861, 3322, 1, 4096
178363, 2866, 1, 4096
178867, 2674, 1, 4096
179825, 87, 1, 4096
180327, 3314, 1, 4096
181616, 626, 1, 4096
182124, 3370, 1, 4096
182637, 3672, 1, 4096
183138, 3168, 1, 4096
183695, 1551, 1, 4096
184198, 3163, 1, 4096
184703, 3025, 1, 4096
185209, 3025, 1, 4096
185709, 3200, 1, 4096
186216, 3162, 1, 4096
187522, 869, 1, 4096
188040, 3127, 1, 4096
188552, 3146, 1, 4096
189062, 3245, 1, 4096
189563, 2792, 1, 4096
190690, 525, 1, 4096
191205, 621, 1, 4096
191819, 495, 1, 4096
192320, 335, 1, 4096
192820, 3608, 1, 4096
193475, 2296, 1, 4096
194053, 1425, 1, 4096
197030, 193, 1, 4096
197724, 634, 1, 4096
198231, 378, 1, 4096
198944, 403, 1, 4096
199452, 3463, 1, 4096
200789, 359, 1, 4096
201292, 3212, 1, 4096
201793, 3401, 1, 4096
202295, 2788, 1, 4096
202810, 3120, 1, 4096
203311, 2938, 1, 4096
203817, 2851, 1, 4096
204319, 2722, 1, 4096
204830, 3309, 1, 4096
205334, 3626, 1, 4096
205859, 2877, 1, 4096
206365, 3302, 1, 4096
206873, 3149, 1, 4096
207385, 727, 1, 4096
207891, 2822, 1, 4096
208393, 2970, 1, 4096
208906, 3196, 1, 4096
210060, 159, 1, 4096
210562, 1612, 1, 4096
211698, 440, 1, 4096
212686, 125, 1, 4096
213189, 3300, 1, 4096
214136, 1095, 1, 4096
214642, 3035, 1, 4096
215147, 2994, 1, 4096
215653, 2986, 1, 4096
216154, 3289, 1, 4096
216655, 3088, 1, 4096
217773, 175, 1, 4096
218278, 3176, 1, 4096
218789, 2998, 1, 4096
219292, 3228, 1, 4096
219797, 2843, 1, 4096
221855, 130, 1, 4096
222437, 268, 1, 4096
222946, 3086, 1, 4096
223453, 2832, 1, 4096
224519, 1096, 1, 4096
227235, 45, 1, 4096
228894, 320, 1, 4096
229397, 1009, 1, 4096
229920, 1908, 1, 4096
230834, 118, 1, 4096
231349, 3533, 1, 4096
231858, 3143, 1, 4096
232362, 2314, 1, 4096
232866, 2743, 1, 4096
233370, 3316, 1, 4096
233895, 3435, 1, 4096
234411, 2990, 1, 4096
234914, 2982, 1, 4096
235422, 3147, 1, 4096
235927, 3128, 1, 4096
236428, 2952, 1, 4096
236929, 3257, 1, 4096
237465, 583, 1, 4096
237966, 3361, 1, 4096
238467, 2952, 1, 4096
238974, 2996, 1, 4096
240311, 233, 1, 4096
240867, 1244, 1, 4096
241607, 541, 1, 4096
242196, 605, 1, 4096
242703, 3289, 1, 4096
243206, 3442, 1, 4096
243836, 1803, 1, 4096
244338, 814, 1, 4096
244843, 3071, 1, 4096
245343, 3256, 1, 4096
245851, 2548, 1, 4096
246355, 3158, 1, 4096
247989, 636, 1, 4096
248491, 3274, 1, 4096
248993, 3274, 1, 4096
249497, 2990, 1, 4096
252077, 524, 1, 4096
252727, 240, 1, 4096
253236, 2946, 1, 4096
253737, 3344, 1, 4096
254400, 663, 1, 4096
256062, 108, 1, 4096
257888, 188, 1, 4096
258402, 529, 1, 4096
258903, 87, 1, 4096
259758, 351, 1, 4096
260280, 467, 1, 4096
261152, 266, 1, 4096
261660, 3455, 1, 4096
262164, 3023, 1, 4096
262677, 2916, 1, 4096
263180, 3219, 1, 4096
263686, 3429, 1, 4096
264190, 3158, 1, 4096
264694, 2769, 1, 4096
265197, 3268, 1, 4096
265699, 2882, 1, 4096
266203, 2711, 1, 4096
266708, 2857, 1, 4096
267646, 1206, 1, 4096
268154, 3354, 1, 4096
268662, 3204, 1, 4096
269167, 3184, 1, 4096
270505, 5, 1, 4096
271050, 1724, 1, 4096
272391, 173, 1, 4096
272898, 3274, 1, 4096
273410, 3248, 1, 4096
274377, 694, 1, 4096
274882, 2938, 1, 4096
275391, 3039, 1, 4096
275898, 3069, 1, 4096
276400, 3441, 1, 4096
278222, 586, 1, 4096
278725, 3330, 1, 4096
279230, 3317, 1, 4096
279739, 3056, 1, 4096
283379, 246, 1, 4096
283880, 3560, 1, 4096
284828, 607, 1, 4096
286094, 72, 1, 4096
287667, 144, 1, 4096
289114, 439, 1, 4096
291011, 215, 1, 4096
291516, 1444, 1, 4096
292017, 3457, 1, 4096
292518, 3112, 1, 4096
293023, 3263, 1, 4096
293528, 3134, 1, 4096
294035, 3005, 1, 4096
294542, 3430, 1, 4096
295048, 3027, 1, 4096
295552, 3222, 1, 4096
296058, 3089, 1, 4096
296564, 2948, 1, 4096
297071, 3250, 1, 4096
297742, 459, 1, 4096
298242, 1752, 1, 4096
298749, 3045, 1, 4096
299402, 2564, 1, 4096
302065, 19, 1, 4096
302638, 797, 1, 4096
303140, 3243, 1, 4096
303645, 3071, 1, 4096
304193, 591, 1, 4096
304770, 277, 1, 4096
305278, 3455, 1, 4096
305785, 3368, 1, 4096
306288, 3172, 1, 4096
306793, 2849, 1, 4096
308112, 309, 1, 4096
308622, 3192, 1, 4096
309136, 2962, 1, 4096
309642, 3083, 1, 4096
310626, 1434, 1, 4096
312403, 54, 1, 4096
312911, 1380, 1, 4096
313416, 3215, 1, 4096
313921, 3444, 1, 4096
317465, 161, 1, 4096
317968, 254, 1, 4096
319322, 200, 1, 4096
321005, 183, 1, 4096
321507, 2231, 1, 4096
322016, 3127, 1, 4096
322519, 3204, 1, 4096
323021, 3313, 1, 4096
323528, 2856, 1, 4096
324032, 3166, 1, 4096
324540, 2879, 1, 4096
325045, 2677, 1, 4096
325552, 3462, 1, 4096
326055, 2972, 1, 4096
326557, 3233, 1, 4096
327076, 2944, 1, 4096
327940, 625, 1, 4096
328455, 2957, 1, 4096
328956, 3112, 1, 4096
332310, 264, 1, 4096
332810, 776, 1, 4096
333318, 3353, 1, 4096
334686, 1152, 1, 4096
335187, 3057, 1, 4096
335691, 3133, 1, 4096
336192, 3496, 1, 4096
336695, 2807, 1, 4096
337740, 1072, 1, 4096
338427, 46, 1, 4096
338934, 3660, 1, 4096
339455, 2730, 1, 4096
339958, 3403, 1, 4096
342709, 202, 1, 4096
343335, 825, 1, 4096
343843, 3251, 1, 4096
344365, 1842, 1, 4096
345161, 100, 1, 4096
347214, 9, 1, 4096
349483, 91, 1, 4096
351228, 240, 1, 4096
351730, 693, 1, 4096
352236, 3500, 1, 4096
352740, 3158, 1, 4096
353247, 3124, 1, 4096
353755, 2998, 1, 4096
354263, 2559, 1, 4096
354775, 2825, 1, 4096
355288, 2900, 1, 4096
355790, 2932, 1, 4096
356297, 2727, 1, 4096
356808, 3154, 1, 4096
357310, 3137, 1, 4096
357967, 371, 1, 4096
358476, 3283, 1, 4096
358978, 3250, 1, 4096
359556, 1986, 1, 4096
360211, 79, 1, 4096
360711, 272, 1, 4096
362265, 38, 1, 4096
362773, 1112, 1, 4096
363278, 3380, 1, 4096
363782, 3277, 1, 4096
364876, 307, 1, 4096
365381, 3277, 1, 4096
365883, 3330, 1, 4096
366403, 2759, 1, 4096
366906, 3276, 1, 4096
367486, 877, 1, 4096
368447, 316, 1, 4096
368947, 3472, 1, 4096
369457, 3418, 1, 4096
369969, 3039, 1, 4096
370995, 952, 1, 4096
372642, 36, 1, 4096
373271, 731, 1, 4096
373772, 3480, 1, 4096
377596, 351, 1, 4096
379427, 242, 1, 4096
381273, 156, 1, 4096
381777, 858, 1, 4096
382279, 3705, 1, 4096
382780, 3584, 1, 4096
383285, 3063, 1, 4096
383798, 3040, 1, 4096
384302, 3261, 1, 4096
384807, 2833, 1, 4096
385316, 3740, 1, 4096
385818, 3257, 1, 4096
386322, 3460, 1, 4096
386830, 2976, 1, 4096
387332, 2986, 1, 4096
388318, 328, 1, 4096
388827, 3204, 1, 4096
389340, 3132, 1, 4096
389867, 796, 1, 4096
392856, 10, 1, 4096
393360, 1630, 1, 4096
393871, 3262, 1, 4096
394652, 404, 1, 4096
395155, 964, 1, 4096
395657, 3043, 1, 4096
396163, 3399, 1, 4096
396668, 2952, 1, 4096
397179, 2935, 1, 4096
397711, 82, 1, 4096
398459, 278, 1, 4096
398963, 3531, 1, 4096
399469, 3738, 1, 4096
399969, 3384, 1, 4096
403025, 392, 1, 4096
403563, 1348, 1, 4096
404066, 3005, 1, 4096
405738, 524, 1, 4096
407782, 21, 1, 4096
409009, 215, 1, 4096
409676, 48, 1, 4096
411377, 122, 1, 4096
411878, 888, 1, 4096
412386, 3401, 1, 4096
412889, 2980, 1, 4096
413391, 2908, 1, 4096
413894, 2878, 1, 4096
414402, 3000, 1, 4096
414905, 3045, 1, 4096
415406, 2826, 1, 4096
415912, 3130, 1, 4096
416413, 3056, 1, 4096
416919, 2986, 1, 4096
417428, 2931, 1, 4096
418237, 470, 1, 4096
418742, 3174, 1, 4096
419244, 3353, 1, 4096
420562, 691, 1, 4096
422619, 81, 1, 4096
423250, 824, 1, 4096
423759, 3418, 1, 4096
424668, 1025, 1, 4096
425175, 1075, 1, 4096
425683, 3574, 1, 4096
426186, 3362, 1, 4096
426704, 3156, 1, 4096
427205, 3289, 1, 4096
427837, 399, 1, 4096
428760, 39, 1, 4096
429261, 3272, 1, 4096
429765, 3111, 1, 4096
430276, 3060, 1, 4096
431097, 677, 1, 4096
433011, 148, 1, 4096
433511, 992, 1, 4096
434014, 2382, 1, 4096
435753, 708, 1, 4096
437872, 11, 1, 4096
439153, 259, 1, 4096
439879, 93, 1, 4096
440657, 293, 1, 4096
442099, 294, 1, 4096
442605, 3714, 1, 4096
443115, 2862, 1, 4096
443619, 2966, 1, 4096
444119, 2896, 1, 4096
444626, 3146, 1, 4096
445128, 3321, 1, 4096
445631, 3003, 1, 4096
446139, 3023, 1, 4096
446645, 2930, 1, 4096
447153, 3322, 1, 4096
448385, 1264, 1, 4096
448886, 2019, 1, 4096
449393, 3510, 1, 4096
449964, 975, 1, 4096
450994, 147, 1, 4096
453001, 49, 1, 4096
453507, 1156, 1, 4096
454012, 3287, 1, 4096
455244, 539, 1, 4096
455748, 2998, 1, 4096
456254, 3065, 1, 4096
456759, 2906, 1, 4096
457264, 3015, 1, 4096
458007, 193, 1, 4096
458595, 74, 1, 4096
459108, 2510, 1, 4096
459613, 3246, 1, 4096
460116, 3300, 1, 4096
461879, 608, 1, 4096
463267, 219, 1, 4096
463831, 341, 1, 4096
464336, 3057, 1, 4096
466511, 206, 1, 4096
468153, 148, 1, 4096
469173, 82, 1, 4096
470000, 19, 1, 4096
470514, 1091, 1, 4096
472100, 153, 1, 4096
472602, 3289, 1, 4096
473118, 2922, 1, 4096
473624, 2851, 1, 4096
474127, 3427, 1, 4096
474631, 3411, 1, 4096
475140, 3222, 1, 4096
475648, 2919, 1, 4096
476156, 3384, 1, 4096
476662, 3067, 1, 4096
477167, 2978, 1, 4096
477673, 2994, 1, 4096
478529, 537, 1, 4096
479030, 2896, 1, 4096
479531, 3401, 1, 4096
481201, 321, 1, 4096
482939, 147, 1, 4096
483529, 54, 1, 4096
484038, 3409, 1, 4096
485388, 349, 1, 4096
485891, 3300, 1, 4096
486392, 2744, 1, 4096
486894, 2892, 1, 4096
487396, 3800, 1, 4096
488926, 20, 1, 4096
489431, 3112, 1, 4096
489938, 2909, 1, 4096
490465, 3089, 1, 4096
493300, 307, 1, 4096
493839, 1167, 1, 4096
494343, 2626, 1, 4096
497926, 218, 1, 4096
499536, 335, 1, 4096
500294, 533, 1, 4096
501834, 67, 1, 4096
502337, 1343, 1, 4096
502839, 3568, 1, 4096
503340, 3337, 1, 4096
503847, 2934, 1, 4096
504353, 3144, 1, 4096
504860, 3069, 1, 4096
505361, 3009, 1, 4096
505869, 3029, 1, 4096
506375, 2814, 1, 4096
506884, 3551, 1, 4096
507393, 3174, 1, 4096
508409, 1237, 1, 4096
508913, 3071, 1, 4096
509418, 3698, 1, 4096
512853, 337, 1, 4096
513605, 813, 1, 4096
514112, 3304, 1, 4096
514622, 1611, 1, 4096
515782, 379, 1, 4096
516286, 3522, 1, 4096
516792, 3075, 1, 4096
517302, 3064, 1, 4096
518238, 534, 1, 4096
519057, 53, 1, 4096
519563, 3177, 1, 4096
520064, 3264, 1, 4096
520574, 3105, 1, 4096
522419, 93, 1, 4096
523411, 245, 1, 4096
523938, 1290, 1, 4096
524442, 3395, 1, 4096
526044, 402, 1, 4096
528230, 9, 1, 4096
530236, 289, 1, 4096
530815, 560, 1, 4096
532348, 138, 1, 4096
532851, 3626, 1, 4096
533361, 3559, 1, 4096
533871, 3137, 1, 4096
534377, 3200, 1, 4096
534881, 3101, 1, 4096
535390, 3127, 1, 4096
535891, 3033, 1, 4096
536397, 3184, 1, 4096
536901, 3373, 1, 4096
537403, 3593, 1, 4096
538288, 1419, 1, 4096
538790, 239, 1, 4096
539298, 3132, 1, 4096
539809, 3530, 1, 4096
543181, 18, 1, 4096
543683, 1043, 1, 4096
544191, 2921, 1, 4096
545589, 355, 1, 4096
546097, 3527, 1, 4096
546600, 2940, 1, 4096
547100, 3512, 1, 4096
549229, 665, 1, 4096
549736, 3494, 1, 4096
550238, 3235, 1, 4096
550739, 3152, 1, 4096
553440, 88, 1, 4096
554001, 598, 1, 4096
554501, 3632, 1, 4096
556338, 346, 1, 4096
558010, 16, 1, 4096
559449, 189, 1, 4096
559966, 31, 1, 4096
561957, 142, 1, 4096
562459, 1362, 1, 4096
562963, 3460, 1, 4096
563463, 2856, 1, 4096
563975, 2835, 1, 4096
564488, 2664, 1, 4096
564990, 3227, 1, 4096
565491, 3000, 1, 4096
565993, 3241, 1, 4096
566496, 2998, 1, 4096
566998, 2858, 1, 4096
567512, 3056, 1, 4096
568138, 2095, 1, 4096
568804, 306, 1, 4096
569312, 2445, 1, 4096
569815, 3427, 1, 4096
570407, 507, 1, 4096
573475, 5, 1, 4096
573981, 570, 1, 4096
574499, 2382, 1, 4096
575640, 441, 1, 4096
576145, 2914, 1, 4096
576661, 3137, 1, 4096
577164, 2828, 1, 4096
577664, 2952, 1, 4096
579051, 28, 1, 4096
579551, 3232, 1, 4096
580055, 3037, 1, 4096
580558, 3403, 1, 4096
583626, 315, 1, 4096
584133, 1375, 1, 4096
584635, 3528, 1, 4096
586202, 410, 1, 4096
588222, 57, 1, 4096
589879, 161, 1, 4096
590400, 507, 1, 4096
592156, 38, 1, 4096
592662, 2312, 1, 4096
593167, 3366, 1, 4096
593672, 3253, 1, 4096
594173, 3329, 1, 4096
594680, 3256, 1, 4096
595204, 2824, 1, 4096
595710, 3057, 1, 4096
596213, 3339, 1, 4096
596720, 3177, 1, 4096
597230, 3403, 1, 4096
597736, 2978, 1, 4096
598934, 464, 1, 4096
599439, 3373, 1, 4096
599942, 3403, 1, 4096
601401, 106, 1, 4096
603400, 380, 1, 4096
603911, 1299, 1, 4096
604416, 3247, 1, 4096
605763, 276, 1, 4096
606263, 3464, 1, 4096
606763, 2984, 1, 4096
607274, 2854, 1, 4096
609147, 884, 1, 4096
609648, 3264, 1, 4096
610150, 3153, 1, 4096
610656, 3256, 1, 4096
611814, 777, 1, 4096
612336, 414, 1, 4096
614409, 63, 1, 4096
614918, 2921, 1, 4096
618321, 91, 1, 4096
619856, 341, 1, 4096
622084, 168, 1, 4096
622626, 1328, 1, 4096
623128, 3370, 1, 4096
623631, 3013, 1, 4096
624138, 2782, 1, 4096
624654, 2829, 1, 4096
625157, 3258, 1, 4096
625660, 2988, 1, 4096
626160, 3168, 1, 4096
626663, 2661, 1, 4096
627163, 3008, 1, 4096
627668, 3152, 1, 4096
629022, 745, 1, 4096
629536, 3260, 1, 4096
630037, 3528, 1, 4096
633638, 83, 1, 4096
634148, 2086, 1, 4096
634650, 2135, 1, 4096
636062, 212, 1, 4096
636575, 3320, 1, 4096
637079, 2801, 1, 4096
637586, 2592, 1, 4096
638453, 890, 1, 4096
639415, 291, 1, 4096
639918, 3077, 1, 4096
640419, 3424, 1, 4096
640921, 3027, 1, 4096
642874, 40, 1, 4096
644490, 299, 1, 4096
644998, 2808, 1, 4096
646322, 426, 1, 4096
648290, 26, 1, 4096
650277, 145, 1, 4096
652335, 118, 1, 4096
652836, 1608, 1, 4096
653338, 3195, 1, 4096
653841, 3419, 1, 4096
654355, 3252, 1, 4096
654870, 3066, 1, 4096
655370, 2816, 1, 4096
655872, 3225, 1, 4096
656381, 3355, 1, 4096
656883, 2970, 1, 4096
657384, 3600, 1, 4096
657887, 3570, 1, 4096
659250, 1083, 1, 4096
659750, 3384, 1, 4096
663683, 351, 1, 4096
664188, 1782, 1, 4096
664689, 3072, 1, 4096
665843, 322, 1, 4096
666351, 3337, 1, 4096
666862, 3240, 1, 4096
667378, 2899, 1, 4096
667886, 2579, 1, 4096
668498, 268, 1, 4096
669377, 796, 1, 4096
669882, 2071, 1, 4096
670398, 3440, 1, 4096
670902, 3436, 1, 4096
671769, 738, 1, 4096
673616, 60, 1, 4096
674370, 780, 1, 4096
674872, 2171, 1, 4096
676562, 241, 1, 4096
678324, 47, 1, 4096
680404, 94, 1, 4096
681465, 162, 1, 4096
682973, 228, 1, 4096
683484, 3466, 1, 4096
683985, 3696, 1, 4096
684488, 3363, 1, 4096
684993, 3055, 1, 4096
685498, 3619, 1, 4096
686002, 3325, 1, 4096
686512, 3262, 1, 4096
687014, 3123, 1, 4096
687515, 2946, 1, 4096
688018, 2956, 1, 4096
688520, 1117, 1, 4096
689188, 215, 1, 4096
689695, 3502, 1, 4096
690198, 3411, 1, 4096
693070, 48, 1, 4096
693830, 795, 1, 4096
694336, 1573, 1, 4096
696050, 886, 1, 4096
696554, 3388, 1, 4096
697056, 3185, 1, 4096
697558, 3513, 1, 4096
698063, 2650, 1, 4096
698650, 484, 1, 4096
699408, 169, 1, 4096
699910, 3474, 1, 4096
700411, 3168, 1, 4096
700914, 3117, 1, 4096
703229, 482, 1, 4096
704063, 177, 1, 4096
704739, 894, 1, 4096
706859, 667, 1, 4096
708635, 148, 1, 4096
710245, 121, 1, 4096
710805, 450, 1, 4096
712449, 26, 1, 4096
712959, 878, 1, 4096
713468, 3559, 1, 4096
713983, 3067, 1, 4096
714490, 2587, 1, 4096
714992, 2682, 1, 4096
715496, 2767, 1, 4096
716000, 3555, 1, 4096
716502, 2884, 1, 4096
717013, 3350, 1, 4096
717519, 3215, 1, 4096
718029, 3050, 1, 4096
718585, 2154, 1, 4096
719336, 330, 1, 4096
719840, 3515, 1, 4096
721900, 767, 1, 4096
723420, 226, 1, 4096
723953, 263, 1, 4096
724454, 2848, 1, 4096
726057, 1063, 1, 4096
726566, 3393, 1, 4096
727073, 3132, 1, 4096
727578, 2896, 1, 4096
728732, 1341, 1, 4096
729477, 515, 1, 4096
729982, 2809, 1, 4096
730489, 3234, 1, 4096
